,time,id,lon,lat,10U,10V,10UV,MSL,3h_Dvalue,6h_Dvalue,9h_Dvalue,12h_Dvalue,max_Dvalue,2_min_wind_force,great_wind_force,2_Min_Wind_Force,Great_Wind_Force,delta_ec_ob
100,2017-04-10 08:00:00,F2273,117.9,24.035,-5.1127592869164005,-8.011044906407953,9.50353344911432,2.957326287562637,2.5575813044463303,3.655535907130115,2.5194619956503166,4.558328354521336,4.558328354521336,8.9,14.5,5.321428571428571,7.181818181818183,-0.6035334491143196
101,2017-04-11 08:00:00,F2273,117.9,24.035,-6.593775016221517,-7.402594117631415,9.913438789589527,2.2607781915174883,2.241462599753163,1.7397461610612481,0.6699423675698881,2.1916588062622395,2.241462599753163,8.4,14.0,5.142857142857143,7.03030303030303,-1.513438789589527
102,2017-04-12 08:00:00,F2273,117.9,24.035,-3.0844158266315373,-4.699579526692864,5.621358262847675,1.32762942088209,1.924895477137511,0.3748954771374429,1.8439708817335256,0.8951056848724193,1.924895477137511,8.3,15.0,5.1071428571428585,7.333333333333332,2.6786417371523257
103,2017-04-13 08:00:00,F2273,117.9,24.035,0.7096817634815079,-1.3765816560376816,1.5487495798732824,0.2569998570241978,2.4757449528550524,1.9066119158286483,0.6628948730339062,1.6251493160758628,2.4757449528550524,4.2,7.3,3.3809523809523814,4.72,2.6512504201267175
104,2017-04-14 08:00:00,F2273,117.9,24.035,1.3305173567147612,1.2687362441471826,1.83846895370358,0.4968859912047492,1.8568209615547169,1.7745665185130974,1.0032081481413115,2.374028514163456,2.374028514163456,2.7,3.8,2.6111111111111107,3.1904761904761902,0.8615310462964201
105,2017-04-15 08:00:00,F2273,117.9,24.035,2.8058091769269566,1.0331423030477096,2.989974607864464,0.8566202302034753,0.8825834016658973,0.19682096155474932,1.7047755642386164,0.5342375598886521,1.7047755642386164,4.1,5.8,3.333333333333333,4.12,1.1100253921355359
106,2017-04-16 08:00:00,F2273,117.9,24.035,4.032781047206226,3.775209951086728,5.524086634864627,1.2074309467003561,1.9162829572054527,1.093179038445328,0.5686125199323442,0.5596710413757364,1.9162829572054527,5.7,7.9,4.08,4.96,0.17591336513537303
107,2017-04-17 08:00:00,F2273,117.9,24.035,2.501051647850107,2.0840737246265597,3.2555525851831293,0.2605778866534365,2.6440285141633244,2.041774071121722,1.1623120754716183,2.5640285141631693,2.6440285141633244,7.3,9.2,4.72,5.428571428571428,4.0444474148168705
108,2017-04-18 08:00:00,F2273,117.9,24.035,3.1246053162547147,5.047371488678426,5.936254486382056,1.448700793009266,1.9805956367794124,1.6628500798211692,0.2737746752250132,1.1294619956505585,1.9805956367794124,5.9,8.5,4.16,5.178571428571429,-0.03625448638205597
109,2017-04-19 08:00:00,F2273,117.9,24.035,3.9831655732104556,3.8790422495332932,5.559907981007716,0.9495480111393136,1.6684580769140211,1.2952790384686068,0.12984555698130862,1.2435625997763964,1.6684580769140211,4.8,7.7,3.6666666666666665,4.88,-0.7599079810077161
110,2017-04-20 08:00:00,F2273,117.9,24.035,-7.578940177165128,-6.240315978815443,9.817427245694622,2.1546241955192045,2.262254443041684,2.7294619956505812,2.27514931607584,4.5033577576980415,4.5033577576980415,10.9,18.6,6.03225806451613,8.38888888888889,1.082572754305378
111,2018-03-01 08:00:00,F2273,117.9,24.035,-2.4338949226183457,-3.53434772690507,4.291323612712795,0.6493941606182716,2.101716438692052,1.8294619956503768,0.9202538389384928,2.1874037591176148,2.1874037591176148,3.6,6.1,3.0952380952380962,4.24,-0.6913236127127953
112,2018-03-02 08:00:00,F2273,117.9,24.035,2.5750561742331075,1.4396752143282314,2.9501828796207006,0.18989124353754505,2.49564252721234,2.2851045228628664,0.9111336411291404,2.0131790384455144,2.49564252721234,3.8,7.1,3.1904761904761902,4.64,0.8498171203792992
113,2018-03-03 08:00:00,F2273,117.9,24.035,2.4789234870942174,2.422119668364446,3.465793609369324,1.1070722190642073,2.541716438692333,2.6982835613080174,1.336611915829394,2.3026410340958137,2.6982835613080174,3.7,7.7,3.1428571428571432,4.88,0.23420639063067616
114,2018-03-04 08:00:00,F2273,117.9,24.035,-8.391117300654809,-7.472204435585049,11.235866174021714,2.7426230554638096,2.5808669629740284,3.000924595404058,3.219449156433712,7.594464092869997,7.594464092869997,10.7,17.8,5.9642857142857135,8.166666666666668,-0.5358661740217148
115,2018-03-05 08:00:00,F2273,117.9,24.035,-7.024995853076671,-7.824240267393459,10.515193887781894,2.3218865190518727,1.2817164386920012,0.10656712261550184,1.4982835613075167,0.08171643869218315,1.4982835613075167,14.4,20.0,7.151515151515151,8.777777777777779,3.884806112218106
116,2018-03-06 08:00:00,F2273,117.9,24.035,-2.4110269754883418,-2.8893114133023694,3.7631332051326316,2.4386598502153447,2.815744952855312,2.509790954274763,1.4848954771374565,2.707536511233002,2.815744952855312,7.5,12.9,4.8,6.67741935483871,3.7368667948673684
117,2018-03-07 08:00:00,F2273,117.9,24.035,-7.691850565500093,-9.068900825377547,11.891573794183747,3.8318051980159,2.1866119158290758,1.9426410340956863,1.4221030297461539,3.176611915829426,3.176611915829426,9.1,13.3,5.3928571428571415,6.806451612903228,-2.7915737941837477
118,2018-03-08 08:00:00,F2273,117.9,24.035,-5.3672863444725945,-7.630545873308388,9.329147497398981,3.6810612145195587,2.1696710413756364,1.7174165983340115,1.1017740711217812,2.3123120754717092,2.3123120754717092,8.3,13.5,5.1071428571428585,6.870967741935482,-1.0291474973989807
119,2018-03-10 08:00:00,F2273,117.9,24.035,-2.4899168568692365,-3.213499479877688,4.065250897705547,1.1234481984758986,1.7228500798210007,1.0709537050994409,0.7040841482240694,0.17959533472799194,1.7228500798210007,6.1,9.7,4.24,5.607142857142856,2.0347491022944526
120,2018-03-11 08:00:00,F2273,117.9,24.035,0.1688586719002118,-2.960171929910347,2.9649841661811704,0.8100343556619691,1.798537400246346,1.3768209615546994,0.24371704279474216,0.4789239913009169,1.798537400246346,3.1,4.6,2.833333333333333,3.571428571428571,0.13501583381882964
121,2018-03-12 08:00:00,F2273,117.9,24.035,-1.4311537175123268,-2.773073330611502,3.1205987662783765,0.8977346338390362,2.317149920178963,1.6031790384454323,0.15171643869234686,0.4480745155831301,2.317149920178963,2.5,3.7,2.5,3.1428571428571432,-0.6205987662783765
122,2018-03-13 08:00:00,F2273,117.9,24.035,0.8777047846757858,-3.2051175659179703,3.3231226730890784,1.1367407061391075,2.055104522862848,1.406820961554672,0.6331214060152206,0.46146259975330395,2.055104522862848,3.3,4.6,2.9444444444444446,3.571428571428571,-0.02312267308907856
123,2018-03-14 08:00:00,F2273,117.9,24.035,0.4965790707065969,-2.3538076510032986,2.4056186795470094,0.6630329938926707,2.2388215656575308,2.1960291182665514,0.7251045228626936,1.6517164386920058,2.2388215656575308,2.4,5.3,2.444444444444444,3.9047619047619047,-0.005618679547009453
124,2018-03-15 08:00:00,F2273,117.9,24.035,-6.706812517545633,-8.021223799169128,10.455685792039851,3.324948567493493,2.4594172024368386,2.7088791980872884,1.601133641129309,3.4182835613080442,3.4182835613080442,8.6,15.5,5.214285714285714,7.484848484848485,-1.8556857920398517
125,2018-03-16 08:00:00,F2273,117.9,24.035,-2.8430393728337924,-4.515373065661041,5.3358660775529545,0.5867784774694655,1.699999999999818,1.094357472787692,0.495642527212226,0.1160739114794751,1.699999999999818,8.8,15.0,5.285714285714286,7.333333333333332,3.464133922447046
126,2018-03-17 08:00:00,F2273,117.9,24.035,1.8977153492275602,1.6439485702240444,2.510754955832122,0.2245892860381673,1.7796710413758774,0.9705380043500328,0.5622544430412972,0.7462829572048122,1.7796710413758774,5.3,10.0,3.9047619047619047,5.7142857142857135,2.789245044167878
127,2018-03-18 08:00:00,F2273,117.9,24.035,-3.927067381336114,-4.2601360829327675,5.794015676770287,1.4990044801476188,2.7212722152079323,1.5888791980873975,0.5952372749783308,1.6903417978408015,2.7212722152079323,6.4,10.2,4.36,5.785714285714287,0.6059843232297135
128,2018-03-19 08:00:00,F2273,117.9,24.035,1.1174282183121127,-6.789996767164111,6.881329952936372,1.2399404083513446,2.106167236038914,2.331583230270212,1.9438376733115768,3.9891960351131965,3.9891960351131965,3.2,7.0,2.8888888888888893,4.6,-3.6813299529363714
129,2018-03-20 08:00:00,F2273,117.9,24.035,-4.764465246397675,-6.357113963303665,7.944370775999928,2.4472606939765456,1.9957903877972285,2.305790387797174,1.9389694262429198,3.4571202354352413,3.4571202354352413,7.6,11.2,4.84,6.129032258064518,-0.34437077599992794
130,2018-03-21 08:00:00,F2273,117.9,24.035,-2.7609789949977652,-4.6902630676079315,5.442570408748593,1.9433230102051768,2.5460291182664605,2.6877455569584754,1.8494619956507,3.333970881733535,3.333970881733535,6.5,11.0,4.4,6.064516129032258,1.057429591251407
131,2018-03-22 08:00:00,F2273,117.9,24.035,-1.6439982370457966,-3.5375556804157613,3.900901228620318,1.5969547025282511,1.7123120754713457,1.6334457166003629,1.0183411937376832,2.4668785939843474,2.4668785939843474,4.1,6.4,3.333333333333333,4.36,0.19909877137968168
132,2018-03-23 08:00:00,F2273,117.9,24.035,-1.5734822277633156,-3.79732699692328,4.1104183050693734,1.1445565260104331,1.9099999999998545,1.7994619956505176,0.9023120754712864,2.461178434342288,2.461178434342288,4.4,5.8,3.4761904761904763,4.12,0.2895816949306269
133,2018-03-24 08:00:00,F2273,117.9,24.035,-2.6488238199263043,-3.732665991841093,4.577014642281148,1.2645565260104377,1.6531790384455007,0.8654334814868889,0.2345088860830629,0.5938194684382552,1.6531790384455007,3.9,6.6,3.238095238095238,4.44,-0.6770146422811485
134,2018-03-25 08:00:00,F2273,117.9,24.035,-2.655970591640384,-2.8781433873293967,3.916361722528512,1.2076967077015297,1.8789239913006668,1.2286701523621562,0.3866119158291213,1.442299236254712,1.8789239913006668,5.0,8.2,3.761904761904762,5.071428571428571,1.083638277471488
135,2018-03-26 08:00:00,F2273,117.9,24.035,-1.5749365774122377,-3.7646901117079317,4.080847566384029,1.577805491134086,1.6460739114799026,1.3738194684384553,0.2332814640888045,0.7510270210467525,1.6460739114799026,5.5,9.3,4.0,5.4642857142857135,1.419152433615971
136,2018-03-28 08:00:00,F2273,117.9,24.035,-4.050058618225385,-6.4139997818146215,7.585668593616497,2.0304468262331743,2.2272075526087747,2.1448954771374247,1.00549111391706,1.9126410340957136,2.2272075526087747,3.8,7.8,3.1904761904761902,4.92,-3.7856685936164975
137,2018-03-29 08:00:00,F2273,117.9,24.035,-4.6777919106508685,-6.8383795201890685,8.285238175302625,2.1353033043420737,2.342312075471341,2.359461995650463,0.7668785939845293,2.174521083571221,2.359461995650463,3.7,8.8,3.1428571428571432,5.285714285714286,-4.585238175302625
138,2018-03-30 08:00:00,F2273,117.9,24.035,-3.5024206310381563,-4.987434082519823,6.0943784756283454,2.2916651394968994,1.874895477137784,1.3417164386920604,0.20117843434240967,1.5317035994758044,1.874895477137784,5.7,10.1,4.08,5.75,-0.39437847562834527
139,2018-03-31 08:00:00,F2273,117.9,24.035,-0.928913399850658,-2.6264895359766136,2.7859158973337217,0.8686649965209199,2.3677455569584254,1.7405956367797444,0.5323120754715092,1.5611784343427644,2.3677455569584254,2.3,6.2,2.3888888888888893,4.28,-0.48591589733372187
140,2018-04-01 08:00:00,F2273,117.9,24.035,1.953877131562596,1.1435953353655797,2.2639448174178605,0.15978084098287582,2.352254443041716,2.211716438692065,0.9817164386923878,2.3448954771373565,2.352254443041716,2.0,3.2,2.2222222222222223,2.8888888888888893,-0.26394481741786047
141,2018-04-02 08:00:00,F2273,117.9,24.035,2.380365365665519,0.8506619139868975,2.5277984425123363,0.3694431880381899,1.9907918432883207,1.5251045228627618,0.04225444304142911,1.5094619956503266,1.9907918432883207,3.9,6.2,3.238095238095238,4.28,1.3722015574876636
142,2018-04-03 08:00:00,F2273,117.9,24.035,1.944838759661711,1.538696293603819,2.4799161447582523,0.366777207772202,2.2217164386920563,1.8594619956503493,1.1766119158291986,2.3832238316584835,2.3832238316584835,4.5,5.7,3.523809523809524,4.08,2.0200838552417477
143,2018-04-04 08:00:00,F2273,117.9,24.035,1.4265891295972726,1.2806348762073672,1.9170764801759377,0.4094431880378124,2.8240285141635013,2.5762829572051937,1.5640285141635104,2.3711784343423687,2.8240285141635013,4.0,6.1,3.2857142857142856,4.24,2.082923519824062
144,2018-04-05 08:00:00,F2273,117.9,24.035,-3.886604735245823,-8.831681975979267,9.64905709864297,2.4192914798036327,3.0388663588711324,2.864777888258118,2.4309275063857285,5.3150916836461874,5.3150916836461874,8.1,15.2,5.035714285714286,7.393939393939394,-1.5490570986429706
145,2018-04-06 08:00:00,F2273,117.9,24.035,-3.8385255226331374,-6.151259111245543,7.250673543994884,2.2424019181231643,2.4991330370262403,1.9075746580380155,0.2818497777692528,0.8123120754713682,2.4991330370262403,11.4,20.1,6.193548387096772,8.805555555555555,4.149326456005117
146,2018-04-07 08:00:00,F2273,117.9,24.035,0.5461350591791293,-3.50822045332348,3.5504752149510623,0.9754780007813224,1.5510226986580165,0.4953202149961271,0.8415383064011621,0.17475981404015786,1.5510226986580165,5.3,9.4,3.9047619047619047,5.5,1.7495247850489375
147,2018-04-08 08:00:00,F2273,117.9,24.035,0.2584592562494822,-2.245272784026996,2.260099790237894,0.7961799338455648,1.4982835613081988,0.6760291182665696,0.9265094901860492,0.17720755260893384,1.4982835613081988,3.4,4.3,3.0,3.4285714285714284,1.1399002097621058
148,2018-04-09 08:00:00,F2273,117.9,24.035,1.6446369901594715,-1.2712404037810374,2.078673373477945,0.4722187069198753,1.6630081395250045,0.9066119158295578,0.3612317443831897,0.8126634307027416,1.6630081395250045,2.9,4.6,2.7222222222222223,3.571428571428571,0.8213266265220551
149,2018-04-10 08:00:00,F2273,117.9,24.035,1.9750138810098383,3.101284723362096,3.676771241937776,0.24677720777208376,1.8148954771373842,1.4182835613078169,0.5686125199326852,1.8492081567118248,1.8492081567118248,6.3,7.3,4.32,4.72,2.6232287580622238
150,2018-04-11 08:00:00,F2273,117.9,24.035,0.4138701530014164,3.3631255187894538,3.3884955007611044,0.22110832753469367,1.690000000000282,1.127536511233302,0.8337618360084207,2.2220453973163785,2.2220453973163785,5.1,6.8,3.8095238095238084,4.52,1.7115044992388952
151,2018-04-12 08:00:00,F2273,117.9,24.035,2.7574226030138345,2.718523900520801,3.8721765984152143,0.5956985843026814,1.7034328773839889,0.978923991300462,0.27618053156186306,1.1890754045961105,1.7034328773839889,5.1,6.3,3.8095238095238084,4.32,1.2278234015847853
152,2018-04-13 08:00:00,F2273,117.9,24.035,-7.161393961811659,-7.029126460730492,10.034649085903007,3.182597533986609,3.030103067371897,4.998849513343885,4.378595674405119,5.255069472461969,5.255069472461969,10.3,16.2,5.821428571428571,7.696969696969697,0.2653509140969934
153,2018-04-14 08:00:00,F2273,117.9,24.035,-4.5135642096103465,-7.550952156896499,8.797109772534125,2.8424054885989563,2.296820961554886,1.7066119158291713,0.19946199565049488,1.9533752449541453,2.296820961554886,7.4,11.5,4.76,6.225806451612903,-1.3971097725341242
154,2018-04-15 08:00:00,F2273,117.9,24.035,-5.274239117661942,-6.173308897631452,8.119565321853818,2.3725107015557114,2.022312075471405,1.9226538733121288,0.8478031893881735,1.6100576324298572,2.022312075471405,8.6,13.2,5.214285714285714,6.774193548387097,0.4804346781461817
155,2018-04-16 08:00:00,F2273,117.9,24.035,-4.2332092404001305,-5.775502730580735,7.160760592559607,1.9014767017471288,1.6551621552923734,1.6117740711216584,0.2540861465932949,1.892756298955192,1.892756298955192,6.2,10.4,4.28,5.857142857142858,-0.9607605925596072
156,2018-04-17 08:00:00,F2273,117.9,24.035,-2.3702143150971646,-5.435268912168354,5.9295922327825625,1.50077819151727,2.41456651851297,2.3445665185130338,1.368923991300676,2.4834905098136915,2.4834905098136915,5.3,8.7,3.9047619047619047,5.25,-0.6295922327825627
157,2018-04-18 08:00:00,F2273,117.9,24.035,-3.946343507118689,-5.369382602566482,6.663624885069796,1.7479994280957951,1.987745556958316,1.6894619956501629,0.5149531095671591,1.9928948730340608,1.9928948730340608,4.1,7.5,3.333333333333333,4.8,-2.563624885069796
158,2018-04-19 08:00:00,F2273,117.9,24.035,-2.81904363981822,-3.251698687054488,4.303551021492767,1.1960539493031774,1.9045665185133205,1.0245665185133248,0.5017442557222012,0.5926034742529964,1.9045665185133205,4.2,7.0,3.3809523809523814,4.6,-0.10355102149276707
159,2018-04-20 08:00:00,F2273,117.9,24.035,1.5097628023856642,-0.8003131015985921,1.7087670350453783,0.5175879242690371,1.6451045228626526,0.9298419402963418,0.3347245782168784,0.8910203746388561,1.6451045228626526,4.0,6.8,3.2857142857142856,4.52,2.291232964954622
160,2018-04-21 08:00:00,F2273,117.9,24.035,-0.8327328564949673,-1.3494098660354363,1.5856705196351608,1.0418865190516726,1.4917164386918105,1.0088663588704776,0.4109627422085396,0.3141260304557818,1.4917164386918105,2.6,3.6,2.5555555555555562,3.0952380952380962,1.0143294803648393
161,2018-04-22 08:00:00,F2273,117.9,24.035,0.9102707511465948,5.123277485402342,5.203514680754108,0.6543564561948187,1.6402090457252143,1.3787464459718421,0.472850079820887,1.655104522862871,1.655104522862871,4.3,6.2,3.4285714285714284,4.28,-0.9035146807541086
162,2018-04-23 08:00:00,F2273,117.9,24.035,-6.423412290653821,-6.116814506706612,8.86992926494789,2.2058575401944154,2.2782084416222688,2.529671041375764,1.680804682505027,3.431925484417434,3.431925484417434,7.6,12.5,4.84,6.548387096774192,-1.2699292649478906
163,2018-04-24 08:00:00,F2273,117.9,24.035,-4.1042178098820985,-4.816866271978866,6.328254460203143,1.81533326953479,2.154312679574673,2.2360291182664014,1.4005956367795989,2.592850079821119,2.592850079821119,6.7,13.0,4.48,6.709677419354838,0.37174553979685676
164,2018-04-25 08:00:00,F2273,117.9,24.035,-2.407995450855305,-2.68830272778472,3.6090737935867434,0.7289665540102988,1.7423120754717731,1.7251621552927645,0.9368785939848294,2.276282957205126,2.276282957205126,7.0,9.6,4.6,5.571428571428571,3.3909262064132566
165,2018-04-26 08:00:00,F2273,117.9,24.035,-4.004201940942276,-4.837039093379468,6.279377387506436,1.4264430450617738,1.6920442353064118,1.4749531095671955,0.004028514163678665,1.1911784343421914,1.6920442353064118,5.2,8.8,3.8571428571428568,5.285714285714286,-1.0793773875064359
166,2018-04-27 08:00:00,F2273,117.9,24.035,-1.3792206008910963,-2.8696976293511653,3.1839305818164587,0.8094431880381308,1.3394619956503675,1.0291330370260994,0.4914049673235468,0.5552069485058837,1.3394619956503675,5.5,9.2,4.0,5.428571428571428,2.3160694181835413
167,2018-04-28 08:00:00,F2273,117.9,24.035,2.2747653103528265,1.7220701083702272,2.853083012344162,0.3048866620275703,2.1468209615549085,2.4445665185130565,1.2477455569584208,2.4240285141636377,2.4445665185130565,2.8,4.6,2.6666666666666665,3.571428571428571,-0.05308301234416213
168,2018-04-29 08:00:00,F2273,117.9,24.035,2.111603050753816,1.9125105297466165,2.8489584009501625,0.05574733225796536,1.6023120754716729,1.422850079820705,0.4717740711220131,2.044953109567359,2.044953109567359,4.8,6.1,3.6666666666666665,4.24,1.9510415990498373
169,2018-04-30 08:00:00,F2273,117.9,24.035,3.100499303619143,4.301729800531408,5.302638513845987,1.0110313000183169,1.7657449528555844,1.8317740711220267,1.1712360667722803,2.1875789804266788,2.1875789804266788,6.6,8.7,4.44,5.25,1.2973614861540126
